id,log_lsun,t_exp,X,Z,n
9160,8.674479142237962,17.61144562101201,0.5828382902254681,0.01751409746466699,9.277418580842273
9161,8.622578208453353,18.598932866367434,0.7575200893336178,0.045050228604522784,7.39311901990852
9162,8.32255247078709,12.973062947925921,0.6421534186719781,0.013805120174268297,16.59882330379307
9163,8.740823405289305,16.400853803509598,0.7770556651023964,0.049888166850814084,8.982924198091302
9164,8.797605797654912,18.49236800035225,0.7068934342966872,0.04781959567225814,4.913462914854026
9165,8.19353152008056,9.347540047125674,0.6166504511061879,0.02636174811722017,6.104413903420038
9166,8.634373394926369,9.73203244432702,0.6706692015061958,0.03032356216338226,14.294193294646561
9167,8.565376246078493,16.54943390762299,0.9480605404015021,0.0022798744423607057,11.477671906409778
9168,8.010861956514141,16.351274186943446,0.8278501215835499,0.04847201448092072,8.755185618475672
9169,8.347142436302939,13.897641030238473,0.8763159512645815,0.021973048415639976,16.78555895745526
9170,8.975480458358224,10.415993422686032,0.7758469751328572,0.03062397300776135,6.426798423016308
9171,8.239513017582928,12.022723661247994,0.9307983823939752,0.00925383965493022,4.332403404995816
9172,8.520725560097612,9.108437102564583,0.5793592178635392,0.03253726073313947,16.849531615153992
9173,8.934018138465778,13.202828439782316,0.6104952738239813,0.04678119589321306,10.357183302409865
9174,8.788210215335292,13.384941902124027,0.9148895718760277,0.04923237178787281,15.326238930556089
9175,8.568255607671496,16.228716996973287,0.6349052708043522,0.03206523714066191,14.008399837191153
9176,8.510769168899731,9.371170426075714,0.7006338565872327,0.04032932102994115,12.34268258182732
9177,8.316017865989888,11.145574791610265,0.7517583258501013,0.0104334600526315,11.09380736372471
9178,8.825874460785476,12.180118292748258,0.6267459930613881,0.019702005397355126,14.72049037488723
9179,8.379768046451233,16.598688817560557,0.7664137296775395,0.03394965476787312,7.778970128071718
9180,8.418718494787022,15.68603993666828,0.6883327563503997,0.04488658966845973,17.10531438062602
9181,8.146329062025654,11.660381996062041,0.7200677033567247,0.014460538126486584,4.6735795263193385
9182,8.395023914479106,17.76843037702171,0.9023202145224984,0.047344740916220276,5.62013526148651
9183,8.304305630199426,18.035216077442833,0.9278337042755155,0.0069677782968551975,10.583075148736437
9184,8.994234271116316,18.332102719050773,0.7363926794780384,0.045751707625080656,9.824932020067646
9185,8.839172335622848,11.178164474118313,0.7670473290193743,0.0318367752336171,7.07093175227822
9186,8.254905770063724,11.60464555813123,0.6958105698572237,0.02669449685340019,13.608807459743549
9187,8.328065400665315,14.60478966062015,0.5621962665477788,0.02932199055604466,9.271638260287322
9188,8.901961137632398,18.85702707606739,0.726376596054858,0.007561106292013994,11.721742472616059
9189,8.007378116185293,15.063634337451804,0.6802252836136693,0.041943196242761896,13.233371859900858
9190,8.309693631403453,16.541913927891425,0.6379788147029462,0.0011710456119060075,17.214424231880216
9191,8.100738976693986,12.803855009633052,0.5785469489326467,0.004975239385871147,14.122032223121314
9192,8.13476369337787,18.614983644510065,0.6434466071905731,0.04816594536511667,12.748911796815829
9193,8.397531216194773,13.09877184365692,0.6714402355810904,0.005232350154887745,6.9666722292293395
9194,8.597887643299014,14.097736290911541,0.8338953541413,0.03836086976828488,17.91397899383611
9195,8.480945573833935,9.088193807115188,0.7185937408426087,0.012753260458329804,13.501010852316309
9196,8.601664098479471,16.211697481442094,0.6232835806191248,0.04463801942681854,8.515098765725124
9197,8.927613307232418,15.373624421712046,0.6628650292135808,0.0020476621930263063,10.468646882154935
9198,8.730449495931525,11.114867686056607,0.5769336232469474,0.013582637834179368,11.043445712891915
9199,8.110359728469904,15.552541581663435,0.7636283293758738,0.027043616557844447,16.520830762978115
9200,8.15442859566003,16.908082232679746,0.8377796832918092,0.016876499538171205,10.606577675607479
9201,8.309064967011507,10.354954509873894,0.7129167896724065,0.03385590260919778,12.17006809669011
9202,8.58192560646788,13.808442511953347,0.6663825717251876,0.0446712370441111,17.31463347550515
9203,8.43970121926698,17.284776455170498,0.7262816308839389,0.036551310880439905,8.252525112645081
9204,8.158072681402126,12.100608396353847,0.7226628730621846,0.028866112997591453,17.58916530883362
9205,8.520766857228889,16.768106055101676,0.6099386753872326,0.025076435588910886,5.433116258737934
9206,8.6031983905356,11.71625867550431,0.8048260535534137,0.011197237613388476,15.255837598460726
9207,8.267402339536378,15.961532571594837,0.8656296069219521,0.001343316276148736,7.364653352270359
9208,8.435720722875503,13.17739848419778,0.7951146304351095,0.009494714131696176,15.371019918825446
9209,8.397187949777456,14.406548519266961,0.9394165911236583,0.004456332607665018,16.09198067228226
9210,8.330724508448645,14.674165863455897,0.8546966343276283,0.03841109472420246,16.97449498412003
9211,8.012047459145212,18.924279722908203,0.7382849161173114,0.02187617661246122,6.6081943961122
9212,8.11415925868029,16.867031400023436,0.6186156153073419,0.0010519582174950933,8.54260639124994
9213,8.824639071678712,18.122617352063337,0.7305432927005762,0.007591692610477157,9.715748661895026
9214,8.386741206091425,15.852685529010412,0.829356514999575,0.0025724165602174316,7.935706379535231
9215,8.716250300680164,9.460754078859546,0.7733663855626118,0.026623072965388322,8.247890296486808
9216,8.190347290186851,17.549322134842626,0.9224272897577548,0.02338844116489833,6.204242623718521
9217,8.859816834314058,12.710559812293939,0.5717932474791771,0.04023783792983943,6.6938459204839535
9218,8.688368186702274,11.553220945077948,0.8799995896059098,0.03477458155605326,15.148950806783791
9219,8.993380936255694,11.903973670758432,0.5875325273043308,0.021896399345344368,8.871110940511123
9220,8.014189995942996,11.242057035450639,0.5985749369163733,0.017058237748498357,7.645833499156781
9221,8.689896407372899,14.25041856418861,0.84353584430345,0.04140626005910793,9.60295287924105
9222,8.031448113312528,10.993929262526159,0.9353553238437459,0.0375067725772261,6.577405258400102
9223,8.919664508279693,10.58784324069713,0.9215109131898542,0.02945804740040259,16.642499070140047
9224,8.159525224426849,9.72695532458207,0.5689533841876037,0.044281444459319266,11.088981552075607
9225,8.003701530399919,13.782649664125792,0.6745792453158229,0.01024978966788636,10.148692427484345
9226,8.09839915012443,14.777687805300626,0.687228452289406,0.042024061951795,7.492607982874607
9227,8.369711119694209,16.22798371176162,0.7307633185665728,0.035765758131709284,7.578981917689793
9228,8.973437166379785,18.61013640176299,0.7454361802052905,0.04622250342345766,5.890277742155462
9229,8.507256249376459,9.03561789018489,0.6830256963529894,0.0027482399557924304,5.8931466642255455
9230,8.461993033892755,13.157453311898934,0.6649602347872612,0.026094463524534768,8.348404104297508
9231,8.276728355165123,11.057495168713537,0.8692761026676509,0.04893213963675234,6.490251551674251
9232,8.401302266919531,11.490718446850114,0.5984439213594186,0.017333053838415397,11.502006019225977
9233,8.404153144040022,10.72533844594194,0.7197413984221459,0.042319226317999954,11.608373298119787
9234,8.41078846398527,9.618789636836395,0.7481556265093212,0.027199179127763266,9.749071030057703
9235,8.268569266043436,14.329423421814372,0.8253533846125405,0.003029500093311607,7.778052039305375
9236,8.668406144037792,13.467234182262048,0.9482354394251097,0.035714006518831165,11.162509449344494
9237,8.316186024519721,12.650244901754261,0.8118762829905608,0.0062529526454954895,12.406670976814691
9238,8.300786427581896,14.373352676493965,0.8770748125640964,0.012816744951697361,13.458578152606325
9239,8.751848500133342,12.778160721742108,0.8843692533967522,0.04692662435028035,6.658765906673775
9240,8.853223660798784,9.110446037119557,0.6618880997347967,0.04818430466759575,10.667213464652392
9241,8.887899575030383,10.41764741409361,0.8933475586562254,0.028593143253969146,6.896895825021624
9242,8.297185242524957,18.411130260831087,0.6798529919350021,0.000836669142908043,5.597030926414547
9243,8.784916349537246,9.248395528442622,0.9356974942803163,0.0332054919703468,9.120341847745168
9244,8.913197842054792,15.164375240080133,0.6573204591335594,0.022944148202574274,6.690538664993083
9245,8.378144009928576,17.618565922272346,0.7351135735768529,0.020499971983736882,15.183397162571517
9246,8.049045071137048,18.49982937228733,0.8297139299083232,0.025372184421898213,10.423757417055082
9247,8.452529343861425,9.11031854474013,0.6234562342108407,0.020365781725948096,14.961363974828151
9248,8.654871476659935,16.98530117861546,0.7084432581580649,0.02448125576682703,5.941160680272934
9249,8.243607946991267,18.094060730440376,0.8459816804159447,0.0315624700866396,12.231396913118
9250,8.711751210864826,9.660863661306003,0.9486396635926205,0.03987522576749432,4.8217699539053065
9251,8.387090071509476,15.891560997224161,0.8422241747414808,0.029633108743411064,15.99477302718609
9252,8.266615542606901,11.142378698797547,0.6860210986229409,0.021390949224693097,10.67663757562326
9253,8.915921203705441,15.499173558925584,0.6887568162537991,0.02134746635592523,15.44735379011233
9254,8.617672312032925,9.65945533726605,0.656181719328394,0.027732061805996043,11.122677602355099
9255,8.136535509149494,15.189994568372917,0.6621904019552415,0.004520944153144579,15.31796350682069
9256,8.467635933663775,11.825846681544732,0.6102189708800019,0.013862334646063419,6.90203885848147
9257,8.303338614516633,9.539791034270197,0.7783369231473001,0.031069013762351234,10.397952138216416
9258,8.490206790082807,16.55823312411126,0.6946144462189277,0.02461387797529887,17.248890561945913
9259,8.398109484526692,11.521089775121474,0.5684520822921407,0.0034288890357432574,6.008100814102619
9260,8.820128055900812,15.873504639164523,0.7177052049519171,0.03899582049394917,12.382952511036237
9261,8.749556333429878,13.325358670393431,0.8931037333793949,0.0467342538267818,5.842082183514894
9262,8.293513330023838,14.858549425077307,0.8273028245875576,0.03761162312847762,10.075477627496067
9263,8.575840643211782,14.188886150246521,0.8783808355039073,0.04066356285509138,15.396744015797866
9264,8.982250152306458,14.37436899300657,0.6112636608313945,0.017218604495173293,17.48473101617724
9265,8.489845363954677,15.518638945989975,0.6514487763767126,0.024532797451801192,16.213133556935517
9266,8.106821801828564,13.838327318264707,0.7541910012840204,0.007117455148256367,4.524602659178875
9267,8.334479241311993,14.231270890655058,0.7841334941472391,0.04715155527512255,12.291754474614239
9268,8.463849079168664,18.76039486726539,0.631295618683246,0.039300500492011295,11.040789777414354
9269,8.300397481387396,16.708874945715824,0.6947239273186568,0.012377206690870854,9.231836642977317
9270,8.777134464663916,15.095419480029356,0.7385972040175924,0.010734215165673425,14.234903373671719
9271,8.95882648046614,9.965178243822614,0.6171091478024073,0.006411764358055986,10.880527493868655
9272,8.472896157582076,15.764896579660654,0.8417154235226758,0.021528654835388697,12.232371545068265
9273,8.475209322317623,17.471992944424823,0.5683142093478453,0.028378443965456288,9.196147256453523
9274,8.354746745326684,15.571775831084134,0.9131984088780243,0.014498021106313277,12.99689854037243
9275,8.032924683615521,15.65014144701182,0.7806448554318813,0.024844646830080728,13.416148343966631
9276,8.09454651057709,15.679039634703301,0.6444273349342949,0.032813715845495,8.70526961204239
9277,8.19536915514406,14.3647938921601,0.7325937772969698,0.01890576219302498,7.5098920775604405
9278,8.054282035969523,12.845695554955064,0.6829097358840179,0.03244471780600475,13.449255918041873
9279,8.84904798457273,11.875462917016613,0.8216490046583517,0.021111835000775445,16.60972881995699
9280,8.705033849082831,15.163166450133772,0.623975067297973,0.011573561691199004,5.24759110245804
9281,8.710826063275748,17.264795986285304,0.9174696121813729,0.008350833001697597,16.193605064243513
9282,8.088290672383156,9.632295079129337,0.9393512082586938,0.041078562654188154,6.125165937682919
9283,8.595342122278872,18.11804134450436,0.7365274375208192,0.016518485458812453,10.935718543651602
9284,8.789138044305222,15.155218783043763,0.783775631336523,0.007659915669251522,6.504537425502348
9285,8.88412692465467,17.225332329513044,0.8769790808722941,0.03860889171314695,12.963224775637778
9286,8.036376787233268,10.166275113565803,0.8151215391257622,0.01989209925375512,9.736484557150732
9287,8.853670811115144,12.662350034129666,0.7658845092988128,0.004382347983545792,7.315281769619667
9288,8.213657932187523,12.816763493308262,0.9396096432821955,0.0061820332355040555,8.437877221963921
9289,8.818968278336687,11.429211925803783,0.9282275051851768,0.04375836993117949,12.727835708780402
9290,8.583542347832902,11.040513179085533,0.8032280314516997,0.019984231278209585,4.075055583958544
9291,8.163974513478376,16.01847170823026,0.9373669443442731,0.033668569866463896,9.509950837639806
9292,8.92060129917492,12.722919277227234,0.827278728404496,0.021432933620192135,16.67615226630917
9293,8.53563978984284,11.927450531510235,0.6523482053759161,0.0018511046905151137,16.645036617872442
9294,8.705019157247499,15.742702682568673,0.5691439919585015,0.0065350668335809395,15.947682046399498
9295,8.093375137994794,9.842104471990012,0.9370087128825023,0.02988557682583048,15.239913448179474
9296,8.585486218428038,16.692082399452786,0.9284590930875303,0.044230243444232174,11.927430136203174
9297,8.19252371971187,18.136195934058676,0.6344904832999122,0.00809536714527092,14.9136232653415
9298,8.845562384609494,11.683720477407261,0.5682282652760092,0.01430900380172033,17.34397557366771
9299,8.05037696548952,14.254672655384324,0.8467919300579645,0.04094547474767879,9.340486558291111
9300,8.572747814121737,14.45242595355956,0.7474080508245283,0.002336312662610311,13.433353396975779
9301,8.176783338506105,14.960934366447457,0.8955174569457711,0.0023271548276695,9.316135430075295
9302,8.611069316416902,10.354537629625812,0.7513558783378963,0.0393060052257394,9.332566644499954
9303,8.05878202473374,10.032791767865652,0.599555870762276,0.015239921255021056,16.15743584734357
9304,8.27220600748787,12.767765566603805,0.9365439094080299,0.04237044260876828,9.498452258005575
9305,8.200983049562286,11.174559020759322,0.7942859628247665,0.0029233797444928964,9.973815804753094
9306,8.008792781566738,9.912043374962636,0.68704248368173,0.02533559589048708,4.499681300736336
9307,8.835771192930338,10.537850384139631,0.9327667993428357,0.00992478436367331,15.045924200298861
9308,8.405383525340456,12.333343254259523,0.6631785767348025,0.030701606817967873,16.43917233903649
9309,8.579941630548808,15.923453034931944,0.7280734883180827,0.04133227743829156,13.169285999099973
9310,8.342710344143729,10.137084476512882,0.8148034186829028,0.049174435719997085,11.431210807524009
9311,8.41275483738143,9.064285099623804,0.7279113644901815,0.011469671728936006,6.357436436558698
9312,8.988373420345223,9.685459213833452,0.7190074552014252,0.04891242130256089,8.996613555155417
9313,8.90677631173172,9.951032810991094,0.8639304612873662,0.009605627805812917,11.49078438558112
9314,8.24240004784967,14.081883058356933,0.9326390055187376,0.028364314968584183,13.08134343841508
9315,8.534173262110228,10.02233685751372,0.7461959913502746,0.00568411842851628,16.33675272940312
9316,8.2884466083194,9.892545681362247,0.8171745125051536,0.0008063527466218336,15.901419777807485
9317,8.926908130470112,16.13342779516409,0.8740734600448159,0.01830865911151158,16.7494200704282
9318,8.878227361350703,10.599243997544347,0.711552741023072,0.006824013921083449,9.393915684292168
9319,8.854658997192152,18.30347575021414,0.7891236653771276,0.04296941088036539,15.140726459381856
9320,8.470147499584217,18.230648767688574,0.5896372716725198,0.03905362843908374,13.79803292853442
9321,8.971085136759607,10.00945164735476,0.8198329828113348,0.0185425736841941,8.774466031000998
9322,8.148731316625208,9.94040062125745,0.6107117912961143,0.04738840833406947,12.646636238557782
9323,8.92858715523581,13.696905723583528,0.7666460720593661,0.032617469808186694,13.677604661851582
9324,8.85124431623526,14.992494193720887,0.6593320957573464,0.011964931532401437,17.643599471179943
9325,8.612022290380297,10.757914296134146,0.5619439126314331,0.037030008815268946,8.392500890458386
9326,8.104842431274998,9.47359933253729,0.5755371856585518,0.03856074321450942,15.773426958114534
9327,8.670860457532662,12.981935459687822,0.8063398548800988,0.007473216854127083,7.793337573192835
9328,8.21245405451329,16.751159857850823,0.8395104639018728,0.01012911252026365,8.23553745897606
9329,8.775905368778417,10.8579824888401,0.5595986066786612,0.035861857326883045,13.767443143931876
9330,8.74223867097831,15.142486141809623,0.732745072273295,0.04127227441467634,14.347971646996726
9331,8.846020463404454,11.10433239444003,0.5525017442233716,0.032433138418811513,4.7625694826261284
9332,8.97850044776738,11.228001323682339,0.7186985618547789,0.013386943578351244,5.1576878864487625
9333,8.517913844727868,17.532046758784524,0.649507828434381,0.020519132588420187,12.157346938145148
9334,8.724444861831158,12.141648441584925,0.719905647214887,0.029931201994163326,13.96343819973735
9335,8.091933032793929,12.305727172917273,0.8255099292822096,0.03702544913378424,12.117096050848463
9336,8.656133593588383,9.665322182934222,0.7022683584902153,0.013118637061919639,17.77167770234527
9337,8.790362546686676,16.855006287758233,0.6627200297465382,0.03924464125091049,8.119465143358335
9338,8.227383724004325,16.67005538359846,0.9040388548687431,0.03934286695663044,12.587407729434801
9339,8.629082390632739,15.734671114285522,0.9488743704902214,0.0030480537595209663,16.570352890603374
9340,8.419921282947117,13.88133699245774,0.9436592210486984,0.0010934411608130956,11.34487416193466
9341,8.04864379955285,15.78485631979433,0.8823815934101834,0.020446795794946016,4.4736905214283205
9342,8.93593926118148,15.860679826648404,0.7936466514966825,0.01577518154982701,5.429300625370954
9343,8.370107722283208,16.016700948216165,0.7518122231525042,0.044199543767677804,6.936305753739384
9344,8.64802389150538,10.716248569876745,0.6986757690493799,0.0016901832007301064,10.281728160468191
9345,8.556931484067002,10.896553233680176,0.8608483173841788,0.0066437983464831835,17.650753884732758
9346,8.111972967570825,11.332491718990543,0.830148337107929,0.021566740528182308,9.048965959265837
9347,8.917969915650088,13.62597360609476,0.9198292844435805,0.013405450464521209,9.694139149384316
9348,8.70360982080056,11.308771004884411,0.5737828311629598,0.040529935070378074,10.468771062383691
9349,8.842292593138746,15.126569506826026,0.7313230067549392,0.04480225735688445,13.585849401967542
9350,8.506642439336414,16.03539871130319,0.6791810599831871,0.012867638877317728,7.498671852296942
9351,8.063821418168764,11.64279496341022,0.5857109972521413,0.049230752248741856,6.080500545703495
9352,8.075313250876185,17.103215728571826,0.9108809788214202,0.023894529706191305,13.382518211866476
9353,8.86987604333721,14.931161479113994,0.820191554956549,0.04443346717772923,9.391672661494631
9354,8.548287271986004,13.088376937449556,0.5641624496993103,0.047999059633973586,9.144539046816693
9355,8.432491149892693,9.540508927023344,0.74599554095021,0.046848819511818116,5.783510190109329
9356,8.58843985633847,12.745572074361968,0.7656169847754339,0.01630467375415301,7.428574224986694
9357,8.162558869046524,18.765288049478286,0.7813791883165608,0.0018977877981989147,8.058455422947727
9358,8.480928804567897,10.284743044713446,0.8306234292490773,0.021200529895041342,16.31715573004555
9359,8.911822747133453,18.38149490989967,0.824539710080757,0.014394241193680091,14.872122049574815
9360,8.441478686100432,18.58205487843427,0.7939019298224939,0.033633688367228326,15.53851697194324
9361,8.733247186954525,17.947089452026958,0.7388017500901914,0.026618930849494456,13.708799911467652
9362,8.651405814439583,12.221158803315747,0.7183765483712766,0.03186699643190349,15.70094735220249
9363,8.184854149673628,12.408560479018536,0.7112096934302958,0.0065312340118050365,5.85766007295731
9364,8.452033934655057,14.852240355444888,0.5511888248714374,0.022541094688264558,5.346845913544032
9365,8.87031834338175,12.925426952592897,0.6038518318067875,0.04262022799980225,12.512487565604193
9366,8.706061447198552,13.890824061216646,0.8684323475596922,0.04113692383483968,6.571945558396557
9367,8.781845739195319,16.37197530429072,0.7118876070928015,0.032412753879905096,13.435006048341116
9368,8.785456673576208,11.398555361869686,0.876210955434189,0.008793834132712546,4.0180152552804085
9369,8.070603457834984,10.67313888993477,0.8474048364899005,0.0306570578312527,5.952573583887943
9370,8.568980071381787,9.334139189679515,0.6222981903657274,0.03597918924967551,16.09605170565424
9371,8.456721086824551,12.294918853703066,0.7926620066031242,0.04270658477687222,6.559459700349186
9372,8.915945878222395,17.92953581664567,0.5607718987786615,0.014880716388918082,15.080984154161355
9373,8.155849923048486,15.140640729270311,0.8220931396995885,0.022060078243614965,10.195843119942463
9374,8.900163273492366,10.114653597047724,0.7336548996069072,0.02625932529902313,4.810568257951054
9375,8.605112438895237,13.289230807260925,0.5609182031627986,0.005040205838863929,7.941836862246158
9376,8.694993091904669,9.215975163086057,0.9407275000874771,0.0056776840758424735,16.22164726238258
9377,8.51378254026503,14.45139292229149,0.9093070128922377,0.03572519979153793,16.556024349261815
9378,8.454780181488575,11.349786607930266,0.8899299801452208,0.040334396554912076,6.502840450051469
9379,8.691108896970745,14.293502547969682,0.9037300740572993,0.018539028868885216,4.6554471326689315
9380,8.750083449507011,17.678661703078845,0.5797112424494444,0.024023630875570728,14.006962687362588
9381,8.311010101357338,14.063868312011103,0.6677207760371676,0.03893704190872119,8.572017042210469
9382,8.555519737858237,13.833151760060964,0.6713011300438965,0.044457744220190595,6.690683887035452
9383,8.176846483365402,18.333469121295828,0.5904341858125643,0.03384513947716212,16.89496290505909
9384,8.004757549438692,13.918271143028395,0.6439952494288277,0.04791381497095942,16.587700382098493
9385,8.357398503439322,18.151484855106467,0.9266169089134493,0.04187539938390226,14.316725781044898
9386,8.966779595762977,9.819250096599408,0.8096684516022916,0.02841764194436706,10.590095796449145
9387,8.192818988364753,13.020562391718386,0.6134798048110455,0.03620515788324852,14.24151506829904
9388,8.807059259612643,16.4045611335008,0.695474625107454,0.03402468913854687,8.907835970295174
9389,8.690706662854332,12.552234009771805,0.8906437247086828,0.0029350630609538044,9.780989064916962
9390,8.191113134854406,9.520925116265394,0.9173126326938954,0.0005544972008590682,15.60356353840071
9391,8.903314722854832,16.272833810874655,0.6137458878671296,0.046607422149022866,4.873997400486856
9392,8.293327367476985,17.845969924478474,0.8906517709613213,0.028319859163926927,9.784023298063437
9393,8.307885621218315,16.977742421738302,0.6556369628096104,0.03120908214254122,4.587821494279392
9394,8.628332819076627,18.79983328051175,0.7002316299530212,0.01772139553407407,14.527424081281813
9395,8.260478486101812,15.166120567749878,0.8710853486308578,0.0035443734322689316,15.900662577334602
9396,8.88161390326401,17.800709074088964,0.9019902478057936,0.012731071596811649,14.373856692377817
9397,8.242600181277908,11.256433171701904,0.9227689419364379,0.02808463472640503,13.55102446845063
9398,8.782076098448835,14.86174928885832,0.6508602352616328,0.02835816521653683,13.350229846098381
9399,8.637922725922259,16.819396527583237,0.8265547440995467,0.044050452184876104,13.516234759696285
9400,8.854388910529218,15.753730247313285,0.7141417478886718,0.044380231337589074,17.894821965168763
9401,8.155589520389153,16.080291250873977,0.8512694285731771,0.0361426868071603,7.830788269688253
9402,8.885496075235247,10.625966558971367,0.9397876269414456,0.02658014499642939,10.074372189024267
9403,8.967668329806907,12.959053057860238,0.8308137000558861,0.0207300181316407,5.341578584546964
9404,8.810900512184332,17.03625058953573,0.8913881507913678,0.03335487647133068,16.247482454079396
9405,8.706590632588538,14.96306177021896,0.7018401424441847,0.03023853921449131,9.305503621910589
9406,8.804800309646511,12.248114868059314,0.784965740518529,0.041179788555311105,15.878408604032742
9407,8.952316052111644,17.233195390761608,0.7514882106295607,0.02095926690069109,9.334322897477021
9408,8.777066674880185,12.827685266171802,0.6420264907489702,0.027800352621280514,8.084785738695274
9409,8.49457427247934,17.828789554087844,0.8882328501467591,0.02296372050944166,17.799003448187495
9410,8.140988729187818,17.352206282119422,0.7315418890375309,0.00367974619592614,7.90088877192095
9411,8.2797459852278,12.327617517272547,0.7234911123893148,0.0034234336442774804,17.87348491351051
9412,8.002681258878864,12.987502517253192,0.8371768984408071,0.03457819586046746,6.900009081058282
9413,8.590698963013313,11.766389188083357,0.7889766334920776,0.009668006355820083,8.406351362938045
9414,8.469056778835473,12.279426597419544,0.6845078713602277,0.023537953180917285,12.65477630052519
9415,8.34816187095068,9.836042473997471,0.8863627252480872,0.031239009630302055,15.90000969187492
9416,8.376115819388703,10.604627081167084,0.7364275186185033,0.010131658621581392,16.776958764612942
9417,8.331625914902173,9.6890800417767,0.5711484539847983,0.022039962398335045,13.383871823344126
9418,8.836550798351633,17.13072548830538,0.9274456339939292,0.0020383371095373005,4.797644149074346
9419,8.31971753451287,18.86241448059704,0.5963260432098074,0.04769480929052976,15.533045883294262
9420,8.600504177739033,15.11802607158307,0.797355978254888,0.023477027433851546,17.646852389858832
9421,8.136424521614297,17.42650397553696,0.7382135046726715,0.007814020973307238,16.06701409062179
9422,8.768768696121558,14.785941049348557,0.9251985401976154,0.047814002473542526,11.794947417575191
9423,8.290397050683444,15.95312340905564,0.855818490723518,0.009036884030168066,9.909084436997432
9424,8.965343290711704,13.209006243886849,0.9492323947983025,0.04658676888486624,4.7367922973898535
9425,8.574760690490812,16.618753464404683,0.7052503997017641,0.03619581383890705,15.766710905392266
9426,8.5963489411968,18.772193316258026,0.7847250265581724,0.03293910698592694,8.35467439253055
9427,8.355947877311339,17.256809115049762,0.8223128583382169,0.028736276517321267,17.27202153864325
9428,8.211717860821755,11.518460448829167,0.6901168030703193,0.045534448677958264,12.254362670595823
9429,8.65977506768788,10.5037071441598,0.8450706681392011,0.04454414808072222,6.912992854195995
9430,8.631722230917848,18.47281152414678,0.8967168227959252,0.023195240501354984,8.330636923383414
9431,8.68422090363021,11.413388526362588,0.5817528097421274,0.004074505225552755,13.608341508701976
9432,8.009256209521011,13.444906039321825,0.701151774023892,0.039466909416086146,5.518825728875324
9433,8.495129123224071,18.342811822921647,0.7129040562710132,0.005385335320424378,11.954760499544134
9434,8.170887529021329,12.307160685847414,0.7294997610707784,0.013135035237468333,10.106577564563684
9435,8.548581986268829,16.582348947530747,0.9332340412161136,0.03376311318242876,15.016185304636279
9436,8.905032940426047,12.530405554494518,0.6373141115060578,0.04690618750600882,8.943129702352806
9437,8.75534222506377,11.417188305852001,0.8899527346434746,0.03609940524869479,5.567073803166629
9438,8.389425877540472,12.946010000594192,0.8909513810779895,0.03954167789961033,11.650443667187993
9439,8.43895071149399,14.497524021939586,0.5547750889578444,0.007069412202447443,13.28719009350055
9440,8.793047649740126,12.603467500394203,0.769019035608209,0.023246445219026256,14.761055599822694
9441,8.407376427180285,14.625234291417726,0.5809697573203063,0.010619702787791821,11.947149014064227
9442,8.36642377544552,12.124053329335926,0.608190510879661,0.0024813496218462636,8.322279491962917
9443,8.866161682627416,9.670426119129004,0.9218920845506909,0.017233341978773777,16.405521854317925
9444,8.350314625528247,12.603287268327056,0.8012081618504219,0.014799278840784516,12.151547742117794
9445,8.083305137167228,9.616856944271785,0.8138704011568623,0.033581177270907515,10.478399887688383
9446,8.8240962231437,16.056174911002298,0.5552695326945127,0.021611928069409987,12.819794668109484
9447,8.972831498656667,12.717155109522432,0.6602397016482945,0.003948619065537047,17.20547863601027
9448,8.080611307592198,13.633154668384917,0.8061285313304705,0.004335314836884787,15.35011734373995
9449,8.844081588991013,15.372174422764552,0.9411072787616319,0.008708451351163557,8.827829203482384
9450,8.79492427054522,18.26901054343916,0.8365431687453502,0.03639378450508647,13.142841218895118
9451,8.09838743741413,13.735479001217325,0.7215441094960353,0.04915884535844224,10.397620999803737
9452,8.17927088301309,16.504443510657723,0.9487313702570545,0.01661846866759467,17.898055306748514
9453,8.887750080219307,9.01781580775409,0.9194617844074483,0.027218391829594284,8.079957591866272
9454,8.825240634154582,9.62924370027122,0.6587486145143696,0.042389551520254844,8.480312660310805
9455,8.184656359415758,14.827358511922379,0.7791865316669374,0.01259482456985232,16.00434004030339
9456,8.141103924521346,18.41146790098468,0.8995111147649865,0.005174237380692604,12.35777348546254
9457,8.747586539471756,9.764504914380133,0.8430942693430595,0.026356032027309594,12.813798226928178
9458,8.120956608116472,16.867927800894833,0.8479347997536129,0.04476715774181901,4.903484042820319
9459,8.364231591099461,13.264207647127387,0.5911047886629852,0.034154586510475954,7.468811425046451
9460,8.525376459633343,17.442063865917703,0.5667997442705848,0.003729540038905911,4.151690525989401
9461,8.992764882385517,11.197022245923772,0.8011110824299733,0.004305130623138444,6.909042508402899
9462,8.542814251565769,18.815255221060994,0.7818538999181404,0.04431436182646186,10.94085429350132
9463,8.354326758863982,9.336166444363359,0.7804709687463128,0.024625072211892376,6.742658233926904
9464,8.60673000606779,10.348957929287488,0.9212267713114175,0.008869804161011421,14.258335405192494
9465,8.01033704946193,11.255325497367407,0.6339844760237392,0.01653223412123485,10.298237564212224
9466,8.882275530899934,12.423590151927467,0.6630780922894294,0.04502465807479369,13.84232725765716
9467,8.13601119269969,10.618345539307013,0.5708287079653068,0.0364279537206853,15.847846443659643
9468,8.619669897650315,11.342320176774006,0.9492646577901731,0.016536656292224096,7.918064277746653
9469,8.479136739235452,17.10681447686656,0.8475133030148005,0.005775987337984578,5.963357423410695
