index,log_lsun,log_lsun_u,t_exp,t_exp_u,t_inner,t_inner_u,v_start,v_start_u
3589,8.898420026065557,0.8769000144808647,13.069342369808941,0.5173355924522355,15301.301614346574,0.5753254035866435,6428.34787691319,0.5236232307609914
3590,7.923269601369404,0.335149778538558,13.088402942792028,0.5221007356980071,15771.442623188135,0.6928606557970338,6812.5157032145635,0.8437630860121359
3591,8.143400241857243,0.4574445788095801,13.76541904064904,0.6913547601622599,13281.533547319263,0.07038338682981549,6266.099880744198,0.38841656728683205
3592,8.504862569510038,0.6582569830611327,12.830803569176584,0.45770089229414623,13401.257955927635,0.10031448898190853,6524.369795651902,0.6036414963765849
3593,8.341704774508424,0.5676137636157907,14.845858154079156,0.961464538519789,16274.89307866044,0.8187232696651101,6213.727116745447,0.3447725972878726
3594,7.97674206961662,0.36485670534256687,11.20764549232111,0.05191137308027749,15948.236448781887,0.7370591121954717,6215.986747797733,0.3466556231647774
3595,7.577090681218055,0.14282815623225276,14.94420994125037,0.9860524853125926,13904.649923646783,0.22616248091169555,6534.539165733961,0.6121159714449679
3596,7.790786941616295,0.26154830089794145,11.413373203571602,0.10334330089290034,13695.71978781896,0.17392994695474007,6541.09797023598,0.6175816418633171
3597,7.445886477923334,0.0699369321796296,13.482652781882269,0.620663195470567,14333.455022299968,0.333363755574992,6745.227991634674,0.7876899930288955
3598,7.520304372126567,0.11128020673698169,14.932269800736348,0.9830674501840871,14040.604939007644,0.26015123475191104,6312.496809995946,0.4270806749966215
3599,8.765810491596127,0.8032280508867373,11.677617672848596,0.16940441821214902,16489.83997870357,0.8724599946758925,6822.85558227429,0.852379651895242
3600,7.934071348937993,0.3411507494099958,14.37371285617186,0.8434282140429648,13907.557439503593,0.2268893598758982,6129.014903991797,0.27417908665983104
3601,7.954132341960644,0.35229574553369136,14.242730143629812,0.8106825359074529,13562.14857059767,0.14053714264941752,6207.329735419666,0.33944144618305494
3602,9.06039688365638,0.9668871575868784,13.838944359754475,0.7097360899386188,15514.044860608692,0.628511215152173,6497.0832837749485,0.5809027364791236
3603,7.534051074129642,0.11891726340535669,13.160651122714386,0.5401627806785966,14078.342517616038,0.26958562940400954,6189.918525377684,0.3249321044814032
3604,8.122613796223613,0.4458965534575626,12.971828454628815,0.49295711365720385,14739.78410612381,0.4349460265309524,6502.371140631521,0.5853092838596007
3605,7.7723656779519885,0.25131426552888236,14.671646601839598,0.9179116504598996,15581.686744219685,0.6454216860549212,6232.6050541336,0.36050421177799974
3606,7.39442826302382,0.04134903501323339,14.677302532590314,0.9193256331475786,14437.035423601808,0.35925885590045203,6018.4198071860055,0.18201650598833818
3607,8.846436574363738,0.8480203190909654,13.777165226996715,0.6942913067491789,15429.90388081971,0.6074759702049272,5914.837225411331,0.09569768784277621
3608,7.950556250916068,0.3503090282867044,14.283127560571163,0.8207818901427909,14032.073854356338,0.25801846358908476,6914.220497759097,0.9285170814659148
3609,8.712582357399535,0.7736568652219644,13.700396990450482,0.6750992476126205,14713.809722628197,0.4284524306570491,6456.923198745042,0.5474359989542014
3610,8.024381291396175,0.39132293966454124,13.303837971506589,0.5759594928766473,13240.979787546605,0.06024494688665116,6016.94128615514,0.1807844051292835
3611,7.683188734940699,0.20177151941149918,11.844432055269497,0.2111080138173742,15407.444914205425,0.6018612285513563,6849.661616321438,0.8747180136011982
3612,8.063252921281213,0.4129182896006741,11.576921878081038,0.1442304695202593,14591.607713823287,0.39790192845582184,6234.6326332787,0.36219386106558327
3613,8.402309356836875,0.6012829760204869,14.303402982277046,0.8258507455692615,16366.288491877338,0.8415721229693345,6934.320685213433,0.9452672376778603
3614,8.251494709849311,0.5174970610273952,14.274658891661508,0.8186647229153771,14636.073392699824,0.40901834817495586,6797.41827699384,0.8311818974948668
3615,7.4359382167738355,0.06441012042990846,14.54904521539353,0.8872613038483825,14865.428416329045,0.46635710408226105,6683.033636549624,0.7358613637913534
3616,7.8820782418069495,0.3122656898927496,14.58141415620128,0.8953535390503199,14921.870137317546,0.4804675343293868,6886.054595187817,0.9050454959898473
3617,7.617915664875894,0.1655087027088299,13.413306753606205,0.6033266884015515,13489.083002919215,0.12227075072980353,6517.209534215227,0.5976746118460228
3618,8.516995981140399,0.6649977673002216,12.941569232927945,0.4853923082319862,13595.458108102268,0.14886452702556718,6722.613988927691,0.7688449907730756
3619,7.754821636108099,0.2415675756156106,12.265429326998639,0.31635733174965974,13872.156570058849,0.21803914251471235,6931.530022517153,0.9429416854309607
3620,7.66664419874988,0.19258011041659995,12.876588246880042,0.4691470617200104,15224.963968038877,0.5562409920097193,6012.08115000791,0.17673429167325827
3621,8.201418367259343,0.4896768706996354,11.835631593506793,0.2089078983766981,14308.793373345856,0.32719834333646414,6326.780925926552,0.43898410493879336
3622,9.061073938552333,0.9672632991957409,13.835590539531182,0.7088976348827954,16678.80615849516,0.9197015396237905,6350.191351727304,0.45849279310608704
3623,8.611695962515263,0.7176088680640359,14.975416936156421,0.9938542340391053,14848.299554498608,0.46207488862465185,6244.924754184971,0.37077062848747555
3624,7.799925901010667,0.2666255005614816,11.720889035654052,0.18022225891351307,13408.513228297881,0.10212830707447051,6541.554762424056,0.6179623020200469
3625,7.976247943577582,0.3645821908764344,14.62643063200614,0.906607658001535,16565.926175727822,0.8914815439319553,6783.550122301839,0.819625101918199
3626,7.809481367695217,0.2719340931640096,14.275276620672322,0.8188191551680806,16511.008180047414,0.8777520450118532,6172.417681068831,0.31034806755735944
3627,8.851111951441945,0.850617750801081,14.549574771778822,0.8873936929447054,15173.975711557774,0.5434939278894435,6970.683305242465,0.975569421035388
3628,9.002568361265814,0.9347602007032304,13.581439633012778,0.6453599082531946,15365.035522184864,0.5912588805462161,6124.510402063442,0.27042533505286803
3629,8.724424791842534,0.7802359954680741,12.28987700090974,0.3224692502274352,15709.544012482731,0.6773860031206826,6120.982625195848,0.26748552099654066
3630,7.730268127925252,0.22792673773625127,12.84196330720057,0.46049082680014275,16887.00837163877,0.9717520929096929,6217.549019210247,0.34795751600853897
3631,7.384718546054694,0.035954747808163434,11.902451367116164,0.22561284177904106,13111.61769393261,0.027904423483152585,6023.306540463217,0.1860887837193479
3632,8.281123554549264,0.5339575303051466,14.351715721080303,0.837928930270076,14086.494120615082,0.2716235301537705,6103.559209664594,0.25296600805382863
3633,8.862424248888631,0.8569023604936843,11.125277074702899,0.031319268675724654,16556.80613591384,0.8892015339784606,5851.648221859556,0.04304018488296313
3634,8.742060848010833,0.7900338044504631,12.847226938412627,0.4618067346031566,13065.78762262249,0.016446905655622457,6163.006188761543,0.3025051573012856
3635,8.551028793747252,0.6839048854151403,11.382703911563977,0.09567597789099425,16148.857576340302,0.7872143940850755,5890.784545916314,0.07565378826359437
3636,7.840518742205829,0.2891770790032382,13.66450888390086,0.666127220975215,16379.387453753105,0.8448468634382761,6277.3208289821505,0.3977673574851255
3637,7.869016831962967,0.3050093510905375,12.81522103969607,0.45380525992401743,14560.38957178339,0.3900973929458472,5924.014410366729,0.1033453419722743
3638,7.915808272963025,0.3310045960905694,11.91806968842953,0.22951742210738235,16184.501939075617,0.7961254847689042,6362.0005395161925,0.46833378293016037
3639,8.147558294440932,0.45975460802274004,12.29851545622735,0.32462886405683744,14498.56229496538,0.3746405737413454,6680.182223118529,0.7334851859321072
3640,7.547914180614614,0.12661898923034143,14.413415483289613,0.8533538708224032,16958.60969144932,0.9896524228623299,6065.332154123993,0.2211101284366611
3641,9.053173049982252,0.9628739166568075,12.79092193782386,0.4477304844559652,16829.681309898722,0.9574203274746805,5854.510971559322,0.0454258096327681
3642,8.509237339800475,0.6606874110002642,11.249324056015476,0.0623310140038692,13590.214343635584,0.1475535859088959,6976.390487830547,0.9803254065254553
3643,8.5666565798685,0.6925869888158337,14.315821652121056,0.8289554130302641,14993.331241011032,0.4983328102527579,6709.624846417602,0.7580207053480023
3644,7.5811316397034805,0.14507313316860004,11.315770087574004,0.07894252189350093,16895.500391980648,0.9738750979951618,6597.825362705602,0.6648544689213354
3645,8.001563554435057,0.3786464191305875,12.994292854616456,0.498573213654114,15388.622383030128,0.5971555957575321,6150.83745437403,0.292364545311692
3646,8.220614894043354,0.5003416078018641,13.199614957804647,0.5499037394511617,13185.639165432003,0.04640979135800072,6969.728191191987,0.9747734926599896
3647,9.006908598320026,0.9371714435111256,14.150463859052714,0.7876159647631784,13925.1812493256,0.2312953123314,6264.82148309279,0.3873512359106587
3648,8.863239949049001,0.8573555272494455,12.337156727557002,0.3342891818892505,15192.166019737102,0.5480415049342757,6447.291243779527,0.5394093698162724
3649,7.659911000015677,0.18883944445315382,12.428837639055878,0.35720940976396953,16191.856844761844,0.7979642111904609,5983.761614972515,0.15313467914376278
3650,8.377327196312281,0.5874039979512679,13.416538854524864,0.6041347136312162,15260.995999621398,0.5652489999053494,6689.971448530801,0.7416428737756678
3651,7.89080662855852,0.3171147936436226,13.072467197519522,0.5181167993798803,14125.017144706613,0.28125428617665327,6230.2229721116155,0.35851914342634594
3652,8.40477401112529,0.6026522284029399,11.078135735706603,0.019533933926650593,14851.245974652415,0.4628114936631038,6082.322920136297,0.23526910011358115
3653,8.813559895899369,0.8297554977218716,13.468978586835977,0.6172446467089945,13332.407813292852,0.08310195332321269,6796.750833105499,0.830625694254582
3654,7.546857734123277,0.1260320745129314,13.007058938181999,0.5017647345454997,15334.614519931793,0.5836536299829482,5838.051499558556,0.03170958296546322
3655,8.48560275389716,0.6475570854984225,14.49314358829368,0.8732858970734203,13186.468508113623,0.046617127028405925,6039.530196598902,0.1996084971657518
3656,7.841707060514295,0.2898372558412754,11.255148224814183,0.06378705620354574,13007.970341518458,0.001992585379614331,5882.440693650365,0.06870057804197072
3657,8.24825685854712,0.5156982547483996,12.403141649159956,0.35078541228998894,13473.662245735806,0.11841556143395149,6605.21444144351,0.6710120345362577
3658,7.998674802888166,0.377041557160092,14.338193652918354,0.8345484132295887,15665.103398257916,0.666275849564479,6211.951622611162,0.34329301884263463
3659,8.735085128025966,0.7861584044588704,11.757063503078987,0.18926587576974663,15662.00031348779,0.6655000783719475,6957.246503713886,0.9643720864282384
3660,8.352573541998781,0.5736519677771013,12.16497223371005,0.2912430584275122,15282.996292889724,0.5707490732224311,6644.839165284777,0.7040326377373137
3661,7.843503842619032,0.2908354681216848,11.875589386847837,0.21889734671195915,15751.42548163799,0.6878563704094975,6221.807552039363,0.35150629336613626
3662,8.31741261783359,0.5541181210186606,13.559473944755721,0.6398684861889304,13484.929647302863,0.12123241182571576,6918.222587446057,0.9318521562050478
3663,7.4230612625493135,0.05725625697184078,11.5914700116832,0.14786750292079986,16139.96952097912,0.7849923802447804,6800.274937522444,0.8335624479353698
3664,7.3799842164659095,0.03332456470328293,11.19813581433472,0.04953395358367996,16714.431686917273,0.9286079217293178,6564.536788827079,0.637113990689233
3665,8.14955663750755,0.46086479861530527,11.219645035226332,0.054911258806583096,16939.077583519702,0.9847693958799254,5944.938735449175,0.12078227954097853
3666,8.038185873067766,0.39899215170431446,12.759629377878564,0.43990734446964086,13220.985043753542,0.05524626093838547,6435.6864715032025,0.5297387262526689
3667,8.081264789506154,0.42292488305897447,11.14170953141037,0.03542738285259239,15032.413224997277,0.5081033062493194,6881.627313962847,0.9013560949690396
3668,8.010438568864094,0.38357698270227447,12.029990512146682,0.2574976280366704,16473.507668618568,0.8683769171546417,6957.5533538149775,0.9646277948458144
3669,7.680666642327437,0.20037035684857607,12.035418042498716,0.2588545106246787,13133.271129684934,0.03331778242123362,6386.058448697468,0.48838204058122336
3670,7.406118827108029,0.04784379283779394,12.146559079016889,0.28663976975422245,14013.989915217597,0.253497478804399,6977.878368539369,0.9815653071161408
3671,8.540028110953795,0.6777933949743311,11.4309388077131,0.10773470192827495,15583.449046944692,0.6458622617361731,6525.414739021408,0.6045122825178404
3672,9.076332310106844,0.9757401722815805,11.250456004053552,0.0626140010133881,14353.757495894723,0.33843937397368085,6859.928364695449,0.8832736372462076
3673,8.846123889014073,0.8478466050078192,12.161284754149069,0.2903211885372672,13529.442781899204,0.13236069547480134,6392.890687569283,0.4940755729744025
3674,8.278723648070368,0.5326242489279824,13.426689869486049,0.6066724673715121,14286.668515876467,0.32166712896911653,5822.499570889114,0.018749642407595135
3675,7.826727288703512,0.28151516039084,14.931779909283225,0.9829449773208061,15616.405048599278,0.6541012621498196,6726.931918347059,0.7724432652892156
3676,8.488834966808364,0.6493527593379805,13.581000673269633,0.6452501683174084,15744.897500293591,0.6862243750733981,6734.037702238254,0.7783647518652111
3677,8.185946091043126,0.4810811616906262,12.412935159556023,0.35323378988900556,14076.880160613531,0.26922004015338263,6117.53303472058,0.26461086226715014
3678,7.6654648380766925,0.19192491004260703,11.880540132956039,0.22013503323900951,13631.829307418719,0.15795732685467956,6070.54428822202,0.2254535735183506
3679,9.019108713824801,0.9439492854582237,11.710027441470547,0.17750686036763674,13648.516112886655,0.16212902822166375,6043.903909107395,0.20325325758949586
3680,7.528978012491576,0.11609889582865318,11.039143767047943,0.00978594176198555,13700.802036810148,0.17520050920253705,6986.3557332222645,0.9886297776852201
3681,7.515171059278853,0.10842836626602947,11.7181635145418,0.17954087863544976,15781.6821338793,0.6954205334698249,6098.050289383838,0.24837524115319853
3682,7.861906793925813,0.30105932995878515,12.702882690150165,0.4257206725375413,15751.575182622419,0.6878937956556049,6477.065491900032,0.5642212432500265
3683,8.66257509721012,0.745875054005622,14.387003015267366,0.8467507538168414,16167.049807434372,0.791762451858593,6986.241550492359,0.9885346254102996
3684,7.506876109735893,0.10382006096438501,11.808797981750677,0.20219949543766935,13124.420053447193,0.031105013361798273,6094.586155525321,0.24548846293776816
3685,7.657055546667799,0.1872530814821104,13.261871682944088,0.565467920736022,13476.8838677737,0.11922096694342521,6327.227076743199,0.4393558972859991
3686,8.32254001668574,0.5569666759365226,11.074711900135297,0.01867797503382418,14330.14030304164,0.3325350757604103,6266.591942731876,0.3888266189432299
3687,8.33371509987632,0.5631750554868452,14.88446459022298,0.9711161475557446,13141.362262961786,0.035340565740446306,6099.468928471339,0.24955744039278216
3688,7.479952919570562,0.08886273309475656,12.33341098621869,0.3333527465546725,14723.80584393468,0.4309514609836702,6662.6257280494865,0.7188547733745723
3689,8.814173421316475,0.8300963451758203,14.886869627560142,0.9717174068900355,14241.738041299684,0.3104345103249213,6917.67514960599,0.9313959580049915
3690,8.65278316050896,0.7404350891716449,14.78493670954971,0.9462341773874275,14362.319909974163,0.34057997749354063,6526.919609582982,0.6057663413191517
3691,7.539576317695684,0.12198684316426889,11.666787869697963,0.1666969674244907,16270.3487678778,0.8175871919694503,6101.6776749052215,0.2513980624210176
3692,7.507256405599935,0.10403133644440798,12.419278883348506,0.35481972083712643,13156.86556522354,0.03921639130588461,6615.708513586559,0.6797570946554662
3693,8.727912635328924,0.7821736862938471,13.339331884992706,0.5848329712481768,15811.074520396736,0.702768630099184,6496.850956467756,0.5807091303897967
3694,8.576228610058,0.6979047833655552,14.054753156173385,0.7636882890433462,13948.43939086845,0.23710984771711274,5864.6908639872245,0.053909053322686695
3695,8.962816667625741,0.9126759264587456,14.957318958503462,0.9893297396258656,14224.272659087785,0.3060681647719461,6822.441328385968,0.8520344403216398
3696,7.362754134375711,0.02375229687539493,11.296539815833368,0.07413495395834202,15797.234592798035,0.6993086481995087,6394.9759701913745,0.4958133084928118
3697,8.308053070290665,0.5489183723837031,12.864354419802213,0.4660886049505534,13278.27450878607,0.06956862719651735,6838.554233272696,0.8654618610605807
3698,8.066741112269476,0.4148561734830425,14.251099999569607,0.8127749998924019,13602.938063291176,0.15073451582279385,6158.423382247029,0.298686151872524
3699,7.37190070289398,0.028833723829988278,14.34903105465353,0.8372577636633822,16259.919292316044,0.8149798230790113,6927.819556208818,0.9398496301740149
3700,8.10573905666451,0.43652169814694997,11.289091710372123,0.07227292759303083,16873.212118940155,0.9683030297350389,6773.332288957927,0.8111102407982719
3701,7.485229877564299,0.0917943764246103,14.92926230229146,0.9823155755728653,13623.235216481427,0.15580880412035703,5904.297563489112,0.08691463624092632
3702,8.367721764535952,0.5820676469644184,13.053157769844587,0.5132894424611467,16506.741065362618,0.876685266340654,6017.813097594007,0.18151091466167224
3703,8.397065085385968,0.5983694918810938,11.336176755264674,0.08404418881616826,15563.83970474806,0.6409599261870149,6962.692192891934,0.9689101607432778
3704,8.842279268725706,0.8457107048476151,12.452309854660715,0.3630774636651788,15556.605626729024,0.639151406682256,6754.204557374561,0.7951704644788008
3705,8.975129420204098,0.9195163445578328,13.403868677574525,0.6009671693936312,15249.235470100677,0.5623088675251691,6793.063074610226,0.8275525621751884
3706,7.863163955687221,0.3017577531595672,13.180178935191835,0.5450447337979586,13310.711494700516,0.07767787367512902,6798.287459551019,0.8319062162925158
3707,8.725073467776097,0.7805963709867206,11.780465772409162,0.19511644310229026,16241.381710098147,0.8103454275245366,6835.090360780368,0.8625753006503069
3708,8.956041086149742,0.9089117145276353,11.37594767895875,0.09398691973968776,15080.048319883,0.52001207997075,6793.486288490949,0.8279052404091243
3709,9.051160776815516,0.961755987119732,12.114818297871402,0.27870457446785024,16853.218817742512,0.9633047044356277,6089.967208220675,0.2416393401838961
3710,8.944265447402884,0.9023696930016031,12.864553275388,0.46613831884699997,13089.024158295917,0.022256039573979147,6841.679029793668,0.8680658581613896
3711,7.778681575268006,0.25482309737111475,13.261086587963314,0.5652716469908284,15030.349180230027,0.5075872950575068,6018.699457374391,0.18224954781199298
3712,8.666959153198123,0.7483106406656244,13.394402860681057,0.5986007151702643,15460.334264505329,0.6150835661263322,5850.35703902744,0.04196419918953298
3713,7.838139166175669,0.2878550923198161,12.488994156704383,0.37224853917609557,14435.336055947622,0.3588340139869056,6968.000306336401,0.9733335886136678
3714,7.735433234114906,0.23079624117494746,13.871182570796583,0.7177956426991458,14688.785808659528,0.4221964521648821,6367.669287450752,0.4730577395422927
3715,8.510262595822883,0.6612569976793803,14.050857065352233,0.7627142663380581,13574.071236641064,0.14351780916026613,6637.7691610292,0.6981409675243333
3716,7.5445970786938705,0.1247761548299281,14.765059957142842,0.9412649892857108,16965.25487780897,0.9913137194522428,6818.02427913095,0.8483535659424583
3717,7.867233342600897,0.30401852366716475,14.722364694896399,0.9305911737240998,16053.955107926946,0.7634887769817366,6335.695375941627,0.44641281328468974
3718,7.562349254237008,0.13463847457611522,12.134637397947035,0.28365934948675886,14610.249476665018,0.40256236916625443,6760.885628949063,0.8007380241242197
3719,8.574066230817019,0.696703461565011,13.10323117437754,0.5258077935943848,13231.119651520712,0.05777991288017803,6401.245691572339,0.5010380763102822
3720,9.019209305271497,0.9440051695952761,12.52353836555886,0.38088459138971476,14584.18322246218,0.3960458056155448,6450.529988881706,0.5421083240680887
3721,8.861452492831923,0.8563624960177354,11.832062433938567,0.20801560848464185,14327.04178266801,0.33176044566700247,5946.422197974163,0.12201849831180245
3722,7.494264396377913,0.09681355354328502,14.889731514686009,0.9724328786715022,14630.792534336553,0.4076981335841381,5804.7713156440805,0.003976096370066795
3723,7.7396777161145485,0.2331542867303048,12.292565167745728,0.32314129193643226,14384.062204510816,0.3460155511277039,6190.6403095249,0.32553359127075
3724,8.321380738546294,0.5563226325257191,12.774472864399252,0.443618216099813,15802.826029990432,0.7007065074976079,6151.573078727419,0.2929775656061826
3725,8.847649694243731,0.8486942745798515,14.192390422131421,0.7980976055328552,15778.824565662671,0.694706141415668,6271.591039027009,0.3929925325225073
3726,8.591365048216979,0.7063139156760989,12.449368533295267,0.3623421333238167,14319.12062458513,0.32978015614628264,6249.631205142274,0.3746926709518946
3727,7.804292943779877,0.2690516354332647,11.272787072629317,0.06819676815732911,16940.456782456557,0.9851141956141395,6206.413428959142,0.3386778574659516
3728,7.486381166294537,0.09243398127474267,14.14491550468065,0.7862288761701627,13455.249190389073,0.11381229759726808,6461.8576486617085,0.5515480405514239
3729,8.261452462763064,0.5230291459794798,14.442442137433094,0.8606105343582735,13096.501420345909,0.02412535508647695,6628.55950655466,0.6904662554622173
3730,7.414816862238728,0.05267603457707082,11.593807304845672,0.14845182621141795,16444.594529802987,0.8611486324507469,6403.225626767397,0.5026880223061646
3731,8.772083018347033,0.8067127879705744,13.396554349398372,0.5991385873495927,16210.69101622592,0.8026727540564796,6242.239162059226,0.3685326350493554
3732,8.258545968612257,0.5214144270068091,11.334743025245315,0.08368575631132869,14418.287069689366,0.35457176742234164,6554.217414134091,0.6285145117784096
3733,7.633776841553412,0.17432046752967345,12.505450943756646,0.3763627359391615,14979.392900824654,0.49484822520616367,6672.695011033702,0.7272458425280854
3734,9.050517492640482,0.9613986070224904,12.850951918473012,0.4627379796182528,13620.573276741237,0.15514331918530933,6548.487424542502,0.6237395204520847
3735,8.244050135135751,0.5133611861865283,12.090913232040764,0.272728308010191,13759.249389494831,0.189812347373708,6425.186301165193,0.5209885843043275
3736,7.934048616210181,0.3411381201167676,12.008009311441265,0.2520023278603162,16486.98434301988,0.8717460857549699,6957.864182356029,0.9648868186300246
3737,8.534943063266553,0.6749683684814188,13.854527341097882,0.7136318352744706,16134.204691845316,0.7835511729613289,6765.177091107464,0.8043142425895528
3738,8.128865097358368,0.4493694985324266,14.53421013023669,0.8835525325591724,15071.037011275039,0.5177592528187598,6102.54913128404,0.25212427607003374
3739,7.520094709758116,0.11116372764339744,12.126218605176529,0.2815546512941324,16025.095363556837,0.7562738408892091,5946.529515860755,0.12210792988396224
3740,8.819778136989028,0.8332100761050157,12.031803004060947,0.2579507510152368,16773.14406927799,0.9432860173194973,6350.296607708333,0.4585805064236108
3741,8.477548268604268,0.6430823714468161,11.471796297601747,0.11794907440043667,13487.89226146607,0.12197306536651742,6137.1721743943235,0.28097681199526925
3742,8.36658942222919,0.5814385679051055,13.669850717288224,0.667462679322056,13797.958882212151,0.19948972055303782,6770.9867373293455,0.8091556144411214
3743,7.874672019774303,0.3081511220968354,12.106181414286022,0.27654535357150534,15690.511095471442,0.6726277738678605,6056.912245477034,0.21409353789752872
3744,8.524397520245051,0.669109733469473,11.942383316194697,0.23559582904867393,13343.684196666347,0.08592104916658683,5961.922080880573,0.13493506740047778
3745,7.724365584889911,0.2246475471610616,13.307302876203025,0.5768257190507563,15516.69314604376,0.6291732865109402,6740.9183536917935,0.7840986280764948
3746,8.594170533906796,0.7078725188371094,12.566218581964977,0.3915546454912441,14258.980507820663,0.3147451269551659,6403.60249680527,0.5030020806710583
3747,8.968500221366815,0.9158334563148978,12.564013503676366,0.3910033759190914,16827.71931025192,0.9569298275629801,6941.2570789524725,0.9510475657937271
3748,7.998941980496789,0.37718998916488267,11.496033518186636,0.12400837954665911,14099.218723905793,0.2748046809764484,5926.769561876259,0.10564130156354923
3749,8.545284162965963,0.6807134238699792,11.371047620012792,0.09276190500319781,14255.27513013167,0.3138187825329172,6823.385938069907,0.8528216150582559
3750,7.669475042052511,0.194152801140284,12.72904687572933,0.43226171893233234,13663.339382733102,0.16583484568327567,6618.672055002199,0.6822267125018329
3751,8.053929280801354,0.4077384893340854,11.868321327277187,0.21708033181929642,14078.052943333307,0.26951323583332687,6541.217102298306,0.6176809185819212
3752,7.508448748308955,0.10469374906053053,11.746742097447346,0.18668552436183639,16908.072023328816,0.9770180058322037,6030.784064224248,0.19232005352020642
3753,7.353299592119858,0.018499773399920927,13.417093906583322,0.6042734766458306,13713.716464421657,0.17842911610541423,5922.468816828728,0.10205734735727401
3754,8.848971107631993,0.8494283931288849,13.671647903457723,0.6679119758644307,13766.12003716227,0.19153000929056763,6633.902227732777,0.6949185231106473
3755,7.698162482871878,0.2100902682621546,13.672797368502518,0.6681993421256298,13119.176928198667,0.029794232049666802,6204.5446529808505,0.33712054415070913
3756,8.17171678350415,0.4731759908356393,14.35647983967515,0.8391199599187871,14709.393630948556,0.4273484077371389,6775.805969778658,0.8131716414822157
3757,8.653188078241808,0.7406600434676709,12.341264776311517,0.33531619407787916,16242.722831080784,0.8106807077701959,6119.619430089487,0.26634952507457244
3758,8.282561865989074,0.5347565922161525,14.282937685118865,0.8207344212797164,14456.57571430165,0.3641439285754129,6357.970124277244,0.46497510356437044
3759,9.06722846223804,0.9706824790211334,14.66745179511464,0.9168629487786601,13458.696511369544,0.11467412784238584,6095.881093811242,0.24656757817603459
3760,7.9016208097734495,0.3231226720963607,13.865866248132232,0.7164665620330579,16955.64642991229,0.9889116074780725,6697.196894772334,0.7476640789769452
3761,7.659154166321698,0.18841898128983225,14.362190723684582,0.8405476809211456,14336.329114223341,0.33408227855583517,6529.044050185416,0.6075367084878467
3762,7.597649790611367,0.15424988367298142,12.981980001813628,0.49549500045340733,13602.335483331728,0.1505838708329319,6186.912513726079,0.32242709477173215
3763,7.767973920966804,0.2488744005371133,13.517695528540049,0.6294238821350123,13926.592423805356,0.2316481059513389,6484.298797472261,0.5702489978935505
3764,7.6644099771247785,0.19133887618043255,14.535493419728102,0.8838733549320253,16624.626967735796,0.906156741933949,6545.494305568213,0.6212452546401779
3765,8.891199756637587,0.8728887536875481,14.689014544392961,0.9222536360982404,13236.425742512065,0.05910643562801621,6551.841419994003,0.6265345166616698
3766,7.672075006501066,0.19559722583392525,11.516876765510236,0.12921919137755933,15887.177619724484,0.7217944049311211,6662.333962474831,0.718611635395693
3767,9.007132957900932,0.9372960877227402,11.43383508911383,0.10845877227845746,15285.347285353955,0.571336821338489,6234.688801172932,0.36224066764410945
3768,8.154356981520296,0.46353165640016425,13.219854676981646,0.5549636692454114,13445.312954733647,0.11132823868341168,6033.441792910419,0.19453482742534967
3769,8.867317757358663,0.8596209763103689,13.668978695283094,0.6672446738207735,13994.475436171577,0.24861885904289438,6676.507592174366,0.730422993478639
3770,8.598733254879983,0.7104073638222134,13.896513916649708,0.7241284791624268,16067.546291392176,0.7668865728480441,6885.390230218488,0.9044918585154065
3771,8.859315170344432,0.8551750946357961,14.114546649690155,0.7786366624225386,15018.720160265062,0.5046800400662655,6392.62484508488,0.49385403757073343
3772,8.18937413276053,0.4829856293114063,13.588246039443831,0.6470615098609579,15952.533918801995,0.7381334797004987,6203.453995645288,0.3362116630377403
3773,7.354907964100323,0.019393313389068134,13.95206684386325,0.7380167109658126,16511.41152469978,0.8778528811749451,6831.978957838537,0.8599824648654473
3774,8.706841837202367,0.7704676873346488,13.913571904819586,0.7283929762048965,14692.874338241612,0.4232185845604032,6789.8775083467235,0.8248979236222697
3775,8.68708840805746,0.7594935600319226,13.316020718187342,0.5790051795468354,13786.651369046922,0.19666284226173059,6538.20947508156,0.6151745625679672
3776,7.96758676603811,0.35977042557672767,11.597094876712065,0.14927371917801635,13130.900957440248,0.032725239360061775,6564.466676021058,0.6370555633508819
3777,7.423809799493173,0.057672110829540824,14.318901288886716,0.8297253222216789,14237.8616397672,0.30946540994179994,6440.030095149631,0.5333584126246929
3778,8.102482421290073,0.4347124562722626,13.154409795802803,0.5386024489507004,15418.091332146583,0.6045228330366458,6290.778185765683,0.4089818214714027
3779,8.244289481408945,0.5134941563383028,13.66097935069147,0.6652448376728674,13279.947528760402,0.06998688219010063,5805.022102118768,0.004185085098973529
3780,9.095275954104348,0.9862644189468606,11.091826723991634,0.022956680997908485,13766.806766503483,0.1917016916258708,5962.768584227027,0.13564048685585528
3781,8.711536159223861,0.7730756440132562,12.122752398318267,0.28068809957956675,14498.850760155234,0.37471269003880847,6852.08960448488,0.8767413370707328
3782,8.312054768806027,0.5511415382255702,14.956925761569426,0.9892314403923568,13558.171953598203,0.1395429883995507,6990.197566195988,0.9918313051633229
3783,9.016330723450155,0.9424059574723083,11.34040371710571,0.08510092927642754,13236.06774628022,0.0590169365700548,6907.096834236465,0.9225806951970544
3784,7.336721871837027,0.009289928798348446,12.903868504427264,0.4759671261068158,13992.369632830147,0.24809240820753664,6827.7305919694645,0.8564421599745539
